unit_code,ACTCompositeScore_UNCMin_LEP,ACTEnglish_ACTBenchmark_LEP,ACTMath_ACTBenchmark_LEP,ACTReading_ACTBenchmark_LEP,ACTScience_ACTBenchmark_LEP,ACTSubtests_BenchmarksMet_LEP,ACTWorkKeys_SilverPlus_LEP,ACTWriting_ACTBenchmark_LEP,EOCBiology_CACR_LEP,EOCBiology_GLP_LEP,EOCEnglish2_CACR_LEP,EOCEnglish2_GLP_LEP,EOCMathI_CACR_LEP,EOCMathI_GLP_LEP,EOCSubjects_CACR_LEP,EOCSubjects_GLP_LEP,EOG/EOCSubjects_CACR_LEP,EOG/EOCSubjects_GLP_LEP,EOGGr3_CACR_LEP,EOGGr3_GLP_LEP,EOGGr4_CACR_LEP,EOGGr4_GLP_LEP,EOGGr5_CACR_LEP,EOGGr5_GLP_LEP,EOGGr6_CACR_LEP,EOGGr6_GLP_LEP,EOGGr7_CACR_LEP,EOGGr7_GLP_LEP,EOGGr8_CACR_LEP,EOGGr8_GLP_LEP,EOGMathGr3_CACR_LEP,EOGMathGr3_GLP_LEP,EOGMathGr3-8_CACR_LEP,EOGMathGr3-8_GLP_LEP,EOGMathGr4_CACR_LEP,EOGMathGr4_GLP_LEP,EOGMathGr5_CACR_LEP,EOGMathGr5_GLP_LEP,EOGMathGr6_CACR_LEP,EOGMathGr6_GLP_LEP,EOGMathGr7_CACR_LEP,EOGMathGr7_GLP_LEP,EOGMathGr8_CACR_LEP,EOGMathGr8_GLP_LEP,EOGReadingGr3_CACR_LEP,EOGReadingGr3_GLP_LEP,EOGReadingGr3-8_CACR_LEP,EOGReadingGr3-8_GLP_LEP,EOGReadingGr4_CACR_LEP,EOGReadingGr4_GLP_LEP,EOGReadingGr5_CACR_LEP,EOGReadingGr5_GLP_LEP,EOGReadingGr6_CACR_LEP,EOGReadingGr6_GLP_LEP,EOGReadingGr7_CACR_LEP,EOGReadingGr7_GLP_LEP,EOGReadingGr8_CACR_LEP,EOGReadingGr8_GLP_LEP,EOGScienceGr5_CACR_LEP,EOGScienceGr5_GLP_LEP,EOGScienceGr5&8_CACR_LEP,EOGScienceGr5&8_GLP_LEP,EOGScienceGr8_CACR_LEP,EOGScienceGr8_GLP_LEP,EOGSubjects_CACR_LEP,EOGSubjects_GLP_LEP,GraduationRate_4yr_LEP,GraduationRate_5yr_LEP
780410,,,,,,,,,,,,,,,,,33.3,33.3,,,,,66.7,66.7,0.0,0.0,0.0,0.0,0.0,0.0,,,40.0,40.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,20.0,20.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,,
780412,,,,,,,,,,,,,,,,,10.9,21.8,20.8,37.5,0.0,20.0,11.1,11.1,0.0,0.0,,,,,25.0,41.7,15.4,23.1,0.0,0.0,0.0,0.0,0.0,0.0,,,,,16.7,33.3,7.7,23.1,0.0,40.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,10.9,21.8,,
780416,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
780417,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,,
780418,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,,
780420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,57.1,14.3,57.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
78A000,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,
78B000,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,7.9,0.0,6.5,10.7,17.5,24.3,33.3,17.0,22.3,0.0,14.8,0.0,10.0,0.0,6.5,9.6,14.9,30.6,38.9,13.2,20.0,21.3,27.7,0.0,22.2,0.0,5.7,0.0,6.5,0.0,0.0,18.1,27.8,8.7,15.5,12.8,17.0,0.0,7.4,5.7,14.3,0.0,6.5,0.0,7.9,0.0,14.8,15.4,26.2,23.7,34.2,11.4,18.7,20.0,30.8
790302,,,,,,,,,,,,,,,,,33.3,33.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,33.3,33.3,,
790310,,,,,,,,,,,,,,,,,16.7,22.2,25.0,37.5,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,37.5,37.5,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,16.7,22.2,,
790314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,14.3,5.3,10.5,5.3,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
790318,,,,,,,,,,,,,,,,,38.9,44.4,50.0,58.3,16.7,16.7,0.0,0.0,,,,,,,66.7,66.7,55.6,55.6,0.0,0.0,0.0,0.0,,,,,,,33.3,50.0,22.2,33.3,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,38.9,44.4,,
790322,,,,,,,,,,,,,,,,,6.3,12.5,16.7,33.3,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,14.3,14.3,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,14.3,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,6.3,12.5,,
790327,,,,,,,,,,,,,,,,,9.8,24.4,12.5,16.7,12.5,37.5,0.0,33.3,,,,,,,16.7,16.7,15.8,26.3,0.0,0.0,0.0,0.0,,,,,,,8.3,16.7,5.3,21.1,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,9.8,24.4,,
790330,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,8.3,,,,,,,5.0,10.0,0.0,0.0,0.0,10.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,12.9,,,,,10.0,20.0,0.0,9.1,0.0,10.0,,,10.0,20.0,10.0,20.0,0.0,8.3,,
790334,,,,,,,,,,,,,,,,,15.4,23.1,25.0,25.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,16.7,33.3,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,16.7,16.7,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,15.4,23.1,,
790344,,,,,,,,,,,,,,,,,18.9,24.3,14.3,21.4,28.6,28.6,11.1,22.2,,,,,,,28.6,28.6,35.3,41.2,42.9,42.9,0.0,0.0,,,,,,,0.0,14.3,5.9,11.8,14.3,14.3,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,18.9,24.3,,
790347,,,,,,,,,,,,,,,,,9.1,18.2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,9.1,18.2,,
790350,,,,,,,,,,,,,,,,,27.3,27.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,27.3,27.3,,
790354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
790358,,,,,,,,,,,,,,,,,35.7,42.9,50.0,60.0,0.0,0.0,0.0,0.0,,,,,,,60.0,80.0,42.9,57.1,0.0,0.0,0.0,0.0,,,,,,,40.0,40.0,28.6,28.6,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,35.7,42.9,,
790362,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
790366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
790374,,,,,,,,,,,,,0.0,0.0,0.0,0.0,6.6,11.8,,,,,,,8.3,16.7,0.0,0.0,11.1,16.7,,,0.0,6.3,,,,,0.0,16.7,0.0,7.1,0.0,0.0,,,6.3,9.4,,,,,16.7,16.7,0.0,0.0,8.3,16.7,,,25.0,33.3,25.0,33.3,6.6,11.8,,
790378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,20.0,,,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
790379,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
790380,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,9.7,,,,,,,0.0,0.0,0.0,14.3,0.0,11.1,,,0.0,7.1,,,,,0.0,0.0,0.0,14.3,0.0,0.0,,,0.0,7.1,,,,,0.0,0.0,0.0,14.3,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,9.7,,
790386,,,,,,,,,,,,,,,,,22.2,22.2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,22.2,22.2,,
790390,,,,,,,,,,,,,,,,,0.0,6.3,0.0,16.7,0.0,0.0,0.0,8.3,,,,,,,0.0,0.0,0.0,14.3,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,6.3,,
790392,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,
790394,,,,,,,,,,,,,0.0,0.0,0.0,0.0,8.2,12.4,,,,,,,0.0,10.0,7.1,7.1,15.4,17.9,,,0.0,7.1,,,,,0.0,6.7,7.1,7.1,7.7,7.7,,,0.0,7.1,,,,,0.0,13.3,7.1,7.1,0.0,0.0,,,38.5,46.2,38.5,46.2,8.2,12.4,,
790398,,,,,,,,,,,,,,,,,12.5,37.5,0.0,0.0,0.0,0.0,0.0,50.0,,,,,,,0.0,0.0,14.3,42.9,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,14.3,28.6,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,12.5,37.5,,
790402,,,,,,,,,,,,,,,,,18.8,30.4,19.4,36.1,33.3,38.9,0.0,6.7,,,,,,,16.7,38.9,18.8,34.4,33.3,44.4,0.0,0.0,,,,,,,22.2,33.3,21.9,28.1,33.3,33.3,0.0,0.0,,,,,,,0.0,20.0,0.0,20.0,,,18.8,30.4,,
79A000,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,
800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,7.7,0.0,5.6,6.8,11.0,5.0,8.4,8.7,16.3,18.1,33.1,7.2,11.4,0.0,10.5,0.0,6.0,0.0,10.1,9.8,16.4,21.8,38.6,11.3,19.1,10.2,14.4,9.3,12.8,0.0,6.0,0.0,5.4,0.0,8.2,14.3,27.6,6.6,14.9,0.0,8.5,0.0,8.1,0.0,6.0,0.0,14.9,0.0,8.2,0.0,10.5,10.9,19.7,21.3,32.8,9.2,17.3,55.6,51.4
800308,,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800312,,,,,,,,,,,,,,,,,17.6,35.3,25.0,37.5,0.0,0.0,11.1,33.3,,,,,,,0.0,0.0,28.6,28.6,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,14.3,42.9,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,17.6,35.3,,
800314,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,
800315,,,,,,,,,,,,,,,,,0.0,19.2,6.3,31.3,0.0,0.0,0.0,0.0,,,,,,,0.0,25.0,0.0,16.7,0.0,0.0,0.0,0.0,,,,,,,12.5,37.5,8.3,25.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,19.2,,
800316,,,,,,,,,,,,,,,,,13.2,26.3,11.4,25.0,20.0,20.0,8.3,41.7,,,,,,,22.7,31.8,19.4,30.6,20.0,20.0,0.0,0.0,,,,,,,0.0,18.2,5.6,22.2,20.0,20.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,13.2,26.3,,
800320,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,18.2,,,,,,,6.3,12.5,0.0,14.3,5.6,22.2,,,0.0,7.4,,,,,0.0,12.5,0.0,0.0,0.0,8.3,,,0.0,14.8,,,,,12.5,12.5,0.0,28.6,0.0,8.3,,,16.7,50.0,16.7,50.0,0.0,18.2,,
800324,,,,,,,,,,,,,,,,,5.6,27.8,8.3,33.3,0.0,16.7,0.0,0.0,,,,,,,0.0,33.3,0.0,22.2,0.0,0.0,0.0,0.0,,,,,,,16.7,33.3,11.1,33.3,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,5.6,27.8,,
800328,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,8.3,,,,,,,0.0,0.0,0.0,7.1,11.1,16.7,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,9.5,,,,,0.0,0.0,0.0,14.3,16.7,16.7,,,16.7,33.3,16.7,33.3,0.0,8.3,,
800340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
800346,,,,,,,,,,,,,,,,,17.0,23.9,41.7,55.6,0.0,0.0,0.0,0.0,,,,,,,44.4,66.7,20.0,32.5,0.0,7.1,0.0,0.0,,,,,,,38.9,44.4,17.5,20.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,17.0,23.9,,
800347,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
800348,,,,,,,,,,,,,,,,,11.1,22.2,12.5,25.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,12.5,25.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,12.5,25.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,11.1,22.2,,
800352,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
800356,,,,,,,,,,,,,,,,,10.0,40.0,0.0,0.0,0.0,16.7,0.0,0.0,,,,,,,0.0,0.0,20.0,40.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,10.0,40.0,,
800358,,,,,,,,,,,,,,,,,0.0,13.2,0.0,20.0,0.0,12.5,0.0,0.0,,,,,,,0.0,20.0,0.0,16.0,8.3,16.7,0.0,0.0,,,,,,,0.0,20.0,0.0,12.0,0.0,8.3,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,13.2,,
800359,,,,,,,,,,,,,,,,,5.7,11.4,12.5,25.0,0.0,0.0,0.0,0.0,,,,,,,25.0,37.5,12.5,18.8,0.0,0.0,0.0,0.0,,,,,,,0.0,12.5,0.0,6.3,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,5.7,11.4,,
800360,,,,,,,,,,,,,,,,,11.4,24.1,18.9,43.2,8.3,8.3,0.0,5.6,,,,,,,31.6,52.6,18.9,29.7,8.3,8.3,0.0,0.0,,,,,,,5.6,33.3,5.6,19.4,8.3,8.3,0.0,0.0,,,,,,,0.0,16.7,0.0,16.7,,,11.4,24.1,,
800361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,16.7,0.0,0.0,12.5,12.5,10.0,10.0,10.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,50.0
800362,,,,,,,,,,,,,,,,,11.9,20.7,17.3,31.6,11.1,16.7,6.5,10.8,,,,,,,22.4,38.8,18.4,29.6,11.1,22.2,16.1,19.4,,,,,,,12.2,24.5,8.2,15.3,11.1,11.1,0.0,0.0,,,,,,,0.0,9.7,0.0,9.7,,,11.9,20.7,,
800363,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,5.0,,,,,,,0.0,0.0,0.0,0.0,8.3,8.3,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,5.6,,,,,0.0,5.9,9.1,9.1,0.0,0.0,,,25.0,25.0,25.0,25.0,0.0,5.0,,
800364,,,,,,,,,,,,,,,,,7.1,8.9,15.0,20.0,5.6,5.6,0.0,0.0,,,,,,,10.0,20.0,8.0,12.0,11.1,11.1,0.0,0.0,,,,,,,20.0,20.0,8.0,8.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,7.1,8.9,,
800366,,,,,,,,,,,,,,,,,11.4,20.0,37.5,50.0,5.6,5.6,0.0,22.2,,,,,,,0.0,0.0,12.5,18.8,11.1,11.1,0.0,0.0,,,,,,,0.0,0.0,12.5,18.8,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,11.4,20.0,,
800368,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
800372,,,,,,,,,,,,,,,,,26.1,34.8,30.0,40.0,10.0,10.0,33.3,50.0,,,,,,,33.3,46.7,31.8,40.9,20.0,20.0,0.0,0.0,,,,,,,26.7,33.3,18.2,27.3,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,26.1,34.8,,
800373,,,,,,,,,,,,,,,,,0.0,14.3,10.0,10.0,0.0,25.0,0.0,12.5,,,,,,,20.0,20.0,11.8,17.6,0.0,0.0,12.5,12.5,,,,,,,0.0,0.0,0.0,11.8,0.0,0.0,0.0,12.5,,,,,,,0.0,12.5,0.0,12.5,,,0.0,14.3,,
800376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,8.3,0.0,10.0,22.2,33.3,9.7,16.1,9.7,16.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0
800377,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,10.6,,,,,,,0.0,9.1,5.0,25.0,0.0,0.0,,,6.9,10.3,,,,,9.1,9.1,10.0,20.0,0.0,0.0,,,0.0,13.8,,,,,0.0,9.1,0.0,30.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,10.6,,
800392,,,,,,,,,,,,,,,,,37.5,37.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,37.5,37.5,,
800394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,40.0,40.0,0.0,20.0,20.0,40.0,20.0,33.3,20.0,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
800396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.6,50.0
800398,,,,,,,,,,,,,0.0,0.0,0.0,0.0,7.7,12.8,,,,,,,0.0,0.0,5.8,9.6,14.8,24.1,,,0.0,8.7,,,,,0.0,0.0,0.0,7.7,5.6,16.7,,,7.2,10.1,,,,,0.0,0.0,7.7,11.5,11.1,16.7,,,27.8,38.9,27.8,38.9,7.7,12.8,,
800400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,100.0
800408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,33.3
800410,,,,,,,,,,,,,0.0,0.0,0.0,0.0,8.3,11.1,,,,,,,8.3,12.5,0.0,0.0,16.7,16.7,,,9.4,9.4,,,,,16.7,16.7,0.0,0.0,12.5,12.5,,,0.0,6.3,,,,,0.0,8.3,0.0,8.3,0.0,0.0,,,37.5,37.5,37.5,37.5,8.3,11.1,,
800412,,,,,,,,,,,,,,,,,6.7,16.7,7.1,28.6,10.0,10.0,0.0,0.0,,,,,,,0.0,28.6,7.1,21.4,20.0,20.0,0.0,0.0,,,,,,,14.3,28.6,7.1,14.3,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,6.7,16.7,,
810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8,0.0,12.0,17.6,25.7,46.9,62.5,27.8,33.3,8.3,11.1,0.0,0.0,12.5,25.0,20.0,26.7,68.8,81.3,28.6,35.7,33.3,33.3,16.7,16.7,9.1,9.1,16.7,33.3,10.0,20.0,25.0,43.8,12.9,21.4,22.2,33.3,0.0,0.0,0.0,0.0,8.3,16.7,20.0,30.0,8.3,16.7,18.2,22.7,30.0,30.0,20.4,27.8,14.3,50.0
810324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,0.0,11.1,0.0,11.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
810326,,,,,,,,,,,,,0.0,0.0,0.0,0.0,13.5,21.6,,,,,,,7.1,7.1,20.0,30.0,16.7,25.0,,,12.5,25.0,,,,,14.3,14.3,20.0,40.0,0.0,0.0,,,12.5,12.5,,,,,0.0,0.0,20.0,20.0,0.0,0.0,,,0.0,0.0,0.0,0.0,13.9,19.4,,
810328,,,,,,,,,,,,,,,,,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,40.0,40.0,,
810336,,,,,,,,,,,,,,,,,15.4,23.1,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,33.3,33.3,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,16.7,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,15.4,23.1,,
810340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,9.1,0.0,9.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
810342,,,,,,,,,,,,,0.0,0.0,0.0,0.0,18.5,25.9,,,,,,,0.0,0.0,0.0,0.0,26.7,33.3,,,18.2,18.2,,,,,0.0,0.0,0.0,0.0,20.0,20.0,,,9.1,27.3,,,,,0.0,0.0,0.0,0.0,20.0,40.0,,,40.0,40.0,40.0,40.0,18.5,25.9,,
