closed_ind,title1_type_cd,clp_ind,focus_clp_ind,summer_program_ind,student_num,lea_avg_student_num,Grad_project_status,lea_total_expense_num,lea_salary_expense_pct,lea_benefits_expense_pct,lea_services_expense_pct,lea_supplies_expense_pct,lea_instruct_equip_exp_pct,lea_federal_perpupil_num,lea_local_perpupil_num,lea_state_perpupil_num,SPG Score,EVAAS Growth Score,Overall Achievement Score,TotalTargets_pTarget_PctMet,lea_sat_avg_score_num,lea_sat_participation_pct,lea_ap_participation_pct,lea_ap_pct_3_or_above,avg_daily_attend_pct,crime_per_c_num,short_susp_per_c_num,long_susp_per_c_num,expelled_per_c_num,stud_internet_comp_num,lea_avg_daily_attend_pct,lea_crime_per_c_num,lea_short_susp_per_c_num,lea_long_susp_per_c_num,lea_expelled_per_c_num,lea_stud_internet_comp_num,digital_media_pct,avg_age_media_collection,books_per_student,lea_avg_age_media_collection,lea_books_per_student,wap_num,wap_per_classroom,lea_wap_num,lea_wap_per_classroom,flicensed_teach_pct,tchyrs_0thru3_pct,tchyrs_4thru10_pct,tchyrs_11plus_pct,class_teach_num,nbpts_num,advance_dgr_pct,_1yr_tchr_trnovr_pct,highqual_class_pct,lea_flicensed_teach_pct,lea_tchyrs_0thru3_pct,lea_tchyrs_4thru10_pct,lea_tchyrs_11plus_pct,lea_class_teach_num,lea_nbpts_num,lea_advance_dgr_pct,lea_1yr_tchr_trnovr_pct,lea_lateral_teach_pct,lea_highqual_class_pct,lea_highqual_class_hp_pct,lea_highqual_class_lp_pct,lea_highqual_class_all_pct,lea_not_highqual_class_hp_pct,lea_not_highqual_class_lp_pct,lea_not_highqual_class_all_pct,0-3 Years_LEA_Exp_Pct_Prin,10+ Years_LEA_Exp_Pct_Prin,4-10 Years_LEA_Exp_Pct_Prin,Accomplished_TCHR_Standard 1_Pct,Accomplished_TCHR_Standard 2_Pct,Accomplished_TCHR_Standard 3_Pct,Accomplished_TCHR_Standard 4_Pct,Accomplished_TCHR_Standard 5_Pct,Developing_TCHR_Standard 1_Pct,Developing_TCHR_Standard 2_Pct,Developing_TCHR_Standard 3_Pct,Developing_TCHR_Standard 4_Pct,Developing_TCHR_Standard 5_Pct,Distinguished_TCHR_Standard 1_Pct,Distinguished_TCHR_Standard 2_Pct,Distinguished_TCHR_Standard 3_Pct,Distinguished_TCHR_Standard 4_Pct,Distinguished_TCHR_Standard 5_Pct,Does Not Meet Expected Growth_TCHR_Student Growth_Pct,Exceeds Expected Growth_TCHR_Student Growth_Pct,Meets Expected Growth_TCHR_Student Growth_Pct,Not Demostrated_TCHR_Standard 1_Pct,Not Demostrated_TCHR_Standard 2_Pct,Not Demostrated_TCHR_Standard 3_Pct,Not Demostrated_TCHR_Standard 4_Pct,Not Demostrated_TCHR_Standard 5_Pct,Proficient_TCHR_Standard 1_Pct,Proficient_TCHR_Standard 2_Pct,Proficient_TCHR_Standard 3_Pct,Proficient_TCHR_Standard 4_Pct,Proficient_TCHR_Standard 5_Pct,AsianFemalePct,AsianMalePct,AsianPct,BlackFemalePct,BlackMalePct,BlackPct,HispanicFemalePct,HispanicMalePct,HispanicPct,IndianFemalePct,IndianMalePct,IndianPct,MinorityFemalePct,MinorityMalePct,MinorityPct,PacificIslandFemalePct,PacificIslandMalePct,PacificIslandPct,TwoOrMoreFemalePct,TwoOrMoreMalePct,TwoOrMorePct,WhiteFemalePct,WhiteMalePct,WhitePct,LPS,category_cd_E,category_cd_H,category_cd_I,category_cd_M,category_cd_T,calendar_type_txt_Hospital School,"calendar_type_txt_Magnet School, Traditional Calendar","calendar_type_txt_Magnet School, Year-Round Calendar","calendar_type_txt_Regular School, Traditional Calendar","calendar_type_txt_Regular School, Traditional Calendar plus Year-Round Calendar","calendar_type_txt_Regular School, Year-Round Calendar","calendar_type_txt_Special Education, Traditional Calendar",calendar_only_txt_Traditional Calendar plus Year-Round Calendar,calendar_only_txt_Year-Round Calendar,esea_status_Esea_Pass,esea_status_Non_Esea,SBE Region_Northeast Region,SBE Region_Northwest Region,SBE Region_Piedmont Triad Region,SBE Region_SandHills Region,SBE Region_Southeast Region,SBE Region_Southwest Region,SBE Region_Western Region,SPG Grade_A+NG,SPG Grade_B,SPG Grade_C,SPG Grade_D,SPG Grade_F,SPG Grade_I,Reading SPG Score_B,Reading SPG Score_C,Reading SPG Score_D,Reading SPG Score_F,Math SPG Score_B,Math SPG Score_C,Math SPG Score_D,Math SPG Score_F,EVAAS Growth Status_Met,EVAAS Growth Status_NotMet,State Gap Compared_Y,Byod_No,Byod_Yes,_1_to_1_access_Yes,unit_code
0.0,1,0,0,0,1101.0,725.0,0,8168.84,0.626,0.21,0.087,0.075,0.002,791.56,1775.07,5602.21,58.0,80.2,52.0,1.0,1013.0,0.39,0.07,0.56,1.0,0.0,2.82,0.0,0.0,0.78,0.974,0.11,3.43,0.01,0.0,1.09,0.03,2005.0,16.5,2001.0,17.65,83.0,1.09,2623.0,1.17,0.951,0.232,0.317,0.451,82.0,10.0,0.268,0.098,1.0,0.98,0.215,0.304,0.481,50.0,5.0,0.231,0.122,0.014,0.998,1.0,0.996,0.998,0.0,0.004,0.002,0.477,0.091,0.4320000000000001,0.691,0.532,0.426,0.617,0.6809999999999999,0.0,0.0,0.0,0.0,0.0,0.037000000000000005,0.064,0.021,0.012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.272,0.404,0.5529999999999999,0.37,0.319,0.0009041591320072332,0.0009041591320072332,0.0018083182640144665,0.054249547920434,0.05967450271247739,0.1139240506329114,0.13652802893309224,0.16907775768535266,0.30560578661844484,0.0,0.003616636528028933,0.003616636528028933,0.2206148282097649,0.24864376130198915,0.4692585895117541,0.0,0.0,0.0,0.028933092224231464,0.015370705244122963,0.04430379746835443,0.2576853526220615,0.2730560578661845,0.530741410488246,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,510340
0.0,1,0,0,0,501.0,715.0,0,8168.84,0.626,0.21,0.087,0.075,0.002,791.56,1775.07,5602.21,61.0,88.8,54.0,1.0,1013.0,0.39,0.07,0.56,0.946,0.2,7.78,0.0,0.0,0.69,0.971,0.46,16.66,0.06,0.0,1.09,0.19,2002.0,18.6099853515625,2001.0,17.65,44.0,1.52,2623.0,1.17,0.906,0.344,0.25,0.406,32.0,2.0,0.125,0.177,1.0,0.924,0.255,0.316,0.428,46.0,4.0,0.224,0.116,0.07,0.996,1.0,0.996,0.998,0.0,0.004,0.002,0.477,0.091,0.4320000000000001,0.387,0.294,0.17600000000000002,0.355,0.235,0.0,0.0,0.0,0.0,0.0,0.032,0.0,0.0,0.0,0.0,0.091,0.409,0.5,0.0,0.0,0.0,0.0,0.0,0.581,0.706,0.8240000000000001,0.645,0.765,0.0,0.0,0.0,0.03754940711462449,0.07509881422924901,0.11264822134387352,0.12055335968379445,0.1422924901185771,0.2628458498023715,0.001976284584980237,0.0,0.001976284584980237,0.16798418972332016,0.233201581027668,0.40118577075098816,0.0,0.0,0.0,0.007905138339920948,0.015810276679841896,0.023715415019762844,0.2984189723320158,0.30039525691699603,0.5988142292490118,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,510342
0.0,1,0,0,0,572.0,715.0,0,8168.84,0.626,0.21,0.087,0.075,0.002,791.56,1775.07,5602.21,47.0,60.3,44.0,1.0,1013.0,0.39,0.07,0.56,0.946,0.87,34.97,0.0,0.0,0.63,0.971,0.46,16.66,0.06,0.0,1.09,0.15,1999.0,16.8499908447266,2001.0,17.65,49.0,1.23,2623.0,1.17,1.0,0.154,0.333,0.513,38.0,8.0,0.179,0.04,1.0,0.924,0.255,0.316,0.428,46.0,4.0,0.224,0.116,0.07,0.996,1.0,0.996,0.998,0.0,0.004,0.002,0.477,0.091,0.4320000000000001,0.6579999999999999,0.529,0.588,0.6579999999999999,0.647,0.0,0.0,0.0,0.0,0.0,0.132,0.0,0.0,0.132,0.059,0.35700000000000004,0.107,0.536,0.0,0.0,0.0,0.0,0.0,0.211,0.471,0.412,0.211,0.294,0.0017482517482517485,0.0,0.0017482517482517485,0.04895104895104895,0.07517482517482517,0.12412587412587413,0.13986013986013987,0.11188811188811187,0.2517482517482518,0.0034965034965034965,0.0017482517482517485,0.005244755244755245,0.21328671328671328,0.2062937062937063,0.4195804195804196,0.0,0.0,0.0,0.019230769230769232,0.017482517482517484,0.03671328671328671,0.2762237762237762,0.3041958041958042,0.5804195804195804,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,510344
0.0,1,0,0,0,610.0,725.0,0,8168.84,0.626,0.21,0.087,0.075,0.002,791.56,1775.07,5602.21,64.0,60.8,65.0,1.0,1013.0,0.39,0.07,0.56,0.954,0.0,3.93,0.0,0.0,1.03,0.974,0.11,3.43,0.01,0.0,1.09,0.2,2004.0,16.5299987792969,2001.0,17.65,49.0,1.11,2623.0,1.17,0.953,0.209,0.233,0.5579999999999999,43.0,6.0,0.18600000000000005,0.182,1.0,0.98,0.215,0.304,0.481,50.0,5.0,0.231,0.122,0.014,0.998,1.0,0.996,0.998,0.0,0.004,0.002,0.477,0.091,0.4320000000000001,0.659,0.615,0.5379999999999999,0.659,0.615,0.0,0.0,0.0,0.0,0.0,0.045,0.038,0.077,0.045,0.115,0.156,0.125,0.7190000000000001,0.0,0.0,0.0,0.0,0.0,0.295,0.34600000000000003,0.385,0.295,0.269,0.001639344262295082,0.0,0.001639344262295082,0.06393442622950819,0.08032786885245903,0.14426229508196722,0.12295081967213115,0.12131147540983607,0.2442622950819672,0.0,0.001639344262295082,0.001639344262295082,0.20655737704918034,0.21475409836065573,0.421311475409836,0.0,0.001639344262295082,0.001639344262295082,0.018032786885245903,0.009836065573770493,0.027868852459016397,0.28032786885245903,0.2983606557377049,0.578688524590164,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,510356
0.0,0,0,0,0,120.0,976.0,0,8168.84,0.626,0.21,0.087,0.075,0.002,791.56,1775.07,5602.21,97.0,0.0,100.0,1.0,1013.0,0.39,0.07,0.56,0.983,0.0,0.83,0.0,0.0,0.9,0.973,0.8,16.9,0.04,0.0,1.09,0.0,0.0,0.0,2001.0,17.65,2.0,1.0,2623.0,1.17,1.0,0.0,0.5710000000000001,0.429,7.0,1.0,0.5710000000000001,0.0,1.0,0.914,0.18600000000000005,0.279,0.535,60.0,7.0,0.26,0.1,0.081,1.0,1.0,0.996,0.998,0.0,0.004,0.002,0.477,0.091,0.4320000000000001,0.5710000000000001,1.0,0.5,0.857,1.0,0.0,0.0,0.0,0.0,0.0,0.429,0.0,0.5,0.0,0.0,0.0,0.28600000000000003,0.7140000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14300000000000002,0.0,0.008196721311475409,0.008196721311475409,0.016393442622950817,0.11475409836065575,0.0,0.11475409836065575,0.06557377049180327,0.016393442622950817,0.08196721311475409,0.0,0.0,0.0,0.20491803278688525,0.024590163934426233,0.2295081967213115,0.0,0.0,0.0,0.016393442622950817,0.0,0.016393442622950817,0.5163934426229508,0.2540983606557377,0.7704918032786885,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510357
0.0,0,0,0,0,859.0,725.0,0,8168.84,0.626,0.21,0.087,0.075,0.002,791.56,1775.07,5602.21,68.0,92.0,62.0,1.0,1013.0,0.39,0.07,0.56,0.96,0.47,0.81,0.0,0.0,1.73,0.974,0.11,3.43,0.01,0.0,1.09,0.12,1999.0,28.2099914550781,2001.0,17.65,55.0,0.98,2623.0,1.17,1.0,0.127,0.382,0.491,55.0,5.0,0.273,0.094,1.0,0.98,0.215,0.304,0.481,50.0,5.0,0.231,0.122,0.014,0.998,1.0,0.996,0.998,0.0,0.004,0.002,0.477,0.091,0.4320000000000001,0.245,0.742,0.484,0.5660000000000001,0.129,0.0,0.0,0.0,0.0,0.0,0.019,0.032,0.032,0.019,0.032,0.0,0.359,0.6409999999999999,0.0,0.0,0.0,0.0,0.0,0.736,0.226,0.484,0.415,0.8390000000000001,0.0034965034965034965,0.0034965034965034965,0.006993006993006993,0.05710955710955711,0.05594405594405594,0.11305361305361306,0.1083916083916084,0.1153846153846154,0.22377622377622375,0.004662004662004662,0.0034965034965034965,0.008158508158508158,0.18764568764568765,0.19114219114219114,0.3787878787878788,0.0,0.002331002331002331,0.002331002331002331,0.013986013986013986,0.01048951048951049,0.024475524475524483,0.2972027972027972,0.32400932400932403,0.6212121212121212,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,510358
0.0,0,0,0,0,861.0,715.0,0,8168.84,0.626,0.21,0.087,0.075,0.002,791.56,1775.07,5602.21,64.0,92.5,57.0,1.0,1013.0,0.39,0.07,0.56,0.95,0.58,4.99,0.0,0.0,1.13,0.971,0.46,16.66,0.06,0.0,1.09,0.14,2003.0,14.3099975585938,2001.0,17.65,55.0,1.17,2623.0,1.17,0.84,0.24,0.3,0.46,50.0,1.0,0.26,0.182,1.0,0.924,0.255,0.316,0.428,46.0,4.0,0.224,0.116,0.07,0.996,1.0,0.996,0.998,0.0,0.004,0.002,0.477,0.091,0.4320000000000001,0.612,0.614,0.455,0.531,0.705,0.0,0.0,0.0,0.0,0.0,0.102,0.0,0.023,0.02,0.045,0.189,0.21600000000000005,0.595,0.0,0.0,0.0,0.0,0.0,0.28600000000000003,0.386,0.523,0.449,0.25,0.002333722287047841,0.0011668611435239206,0.003500583430571762,0.05367561260210035,0.052508751458576426,0.1061843640606768,0.0968494749124854,0.08751458576429405,0.18436406067677946,0.002333722287047841,0.0011668611435239206,0.003500583430571762,0.17269544924154026,0.16219369894982494,0.3348891481913652,0.0,0.0,0.0,0.01750291715285881,0.019836639439906645,0.037339556592765465,0.3442240373395566,0.3208868144690782,0.6651108518086347,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,510359
0.0,1,0,0,0,642.0,642.0,0,8168.84,0.626,0.21,0.087,0.075,0.002,791.56,1775.07,5602.21,66.0,88.9,60.0,1.0,1013.0,0.39,0.07,0.56,0.95,0.78,12.93,0.0,0.0,0.92,0.972,0.78,12.93,0.0,0.0,1.09,0.15,2001.0,30.5,2001.0,17.65,51.0,1.13,2623.0,1.17,1.0,0.08900000000000001,0.35600000000000004,0.556,45.0,4.0,0.267,0.087,1.0,1.0,0.08900000000000001,0.35600000000000004,0.556,45.0,4.0,0.267,0.087,0.0,1.0,1.0,0.996,0.998,0.0,0.004,0.002,0.477,0.091,0.4320000000000001,0.636,0.773,0.591,0.841,0.5,0.0,0.0,0.0,0.0,0.0,0.114,0.091,0.136,0.045,0.091,0.0,0.115,0.885,0.0,0.0,0.0,0.0,0.0,0.25,0.136,0.273,0.114,0.409,0.001564945226917058,0.0,0.001564945226917058,0.031298904538341166,0.0297339593114241,0.061032863849765265,0.08137715179968699,0.107981220657277,0.189358372456964,0.003129890453834116,0.007824726134585291,0.010954616588419406,0.1267605633802817,0.16588419405320814,0.29264475743348983,0.0,0.0,0.0,0.009389671361502348,0.02034428794992175,0.0297339593114241,0.3568075117370892,0.350547730829421,0.7073552425665102,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,510360
0.0,0,0,0,0,1037.0,715.0,0,8168.84,0.626,0.21,0.087,0.075,0.002,791.56,1775.07,5602.21,63.0,74.8,60.0,1.0,1013.0,0.39,0.07,0.56,0.957,0.68,9.26,0.0,0.0,1.08,0.971,0.46,16.66,0.06,0.0,1.09,0.1,2005.0,10.5,2001.0,17.65,66.0,1.32,2623.0,1.17,0.915,0.203,0.373,0.424,59.0,4.0,0.305,0.095,1.0,0.924,0.255,0.316,0.428,46.0,4.0,0.224,0.116,0.07,0.996,1.0,0.996,0.998,0.0,0.004,0.002,0.477,0.091,0.4320000000000001,0.589,0.647,0.794,0.7140000000000001,0.706,0.0,0.029,0.029,0.036000000000000004,0.0,0.232,0.265,0.118,0.14300000000000002,0.118,0.22,0.146,0.634,0.0,0.0,0.0,0.0,0.0,0.179,0.059,0.059,0.107,0.17600000000000002,0.0048828125,0.005859375,0.0107421875,0.060546875,0.0693359375,0.1298828125,0.0830078125,0.09765625,0.1806640625,0.0,0.00390625,0.00390625,0.1591796875,0.1884765625,0.34765625,0.0009765625,0.0,0.0009765625,0.009765625,0.01171875,0.021484375,0.322265625,0.330078125,0.65234375,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,510364
0.0,0,0,0,0,238.0,976.0,0,8168.84,0.626,0.21,0.087,0.075,0.002,791.56,1775.07,5602.21,93.0,89.9,94.0,1.0,1013.0,0.39,0.07,0.56,0.996,0.0,0.0,0.0,0.0,0.47,0.973,0.8,16.9,0.04,0.0,1.09,0.0,0.0,0.0,2001.0,17.65,5.0,5.0,2623.0,1.17,0.889,0.222,0.556,0.222,9.0,1.0,0.111,0.12,1.0,0.914,0.18600000000000005,0.279,0.535,60.0,7.0,0.26,0.1,0.081,1.0,1.0,0.996,0.998,0.0,0.004,0.002,0.477,0.091,0.4320000000000001,0.5,0.5,0.6,0.7,0.5,0.0,0.0,0.0,0.0,0.0,0.3,0.2,0.3,0.3,0.4,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.3,0.1,0.0,0.1,0.008196721311475409,0.0,0.008196721311475409,0.09016393442622953,0.032786885245901634,0.12295081967213115,0.20081967213114754,0.11885245901639345,0.319672131147541,0.004098360655737704,0.004098360655737704,0.008196721311475409,0.3319672131147541,0.16393442622950818,0.4959016393442623,0.0,0.0,0.0,0.02868852459016393,0.008196721311475409,0.036885245901639344,0.3114754098360656,0.19262295081967207,0.5040983606557377,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510367
0.0,0,0,0,0,778.0,976.0,0,8168.84,0.626,0.21,0.087,0.075,0.002,791.56,1775.07,5602.21,66.0,84.0,61.0,0.966,1013.0,0.39,0.07,0.56,1.0,0.9,29.05,0.0,0.0,1.2,0.973,0.8,16.9,0.04,0.0,1.09,0.1,1993.0,11.409996032714801,2001.0,17.65,72.0,1.2,2623.0,1.17,0.981,0.075,0.208,0.7170000000000001,53.0,7.0,0.358,0.056,1.0,0.914,0.18600000000000005,0.279,0.535,60.0,7.0,0.26,0.1,0.081,1.0,1.0,0.996,0.998,0.0,0.004,0.002,0.477,0.091,0.4320000000000001,0.519,0.7140000000000001,0.667,0.593,0.381,0.0,0.0,0.0,0.0,0.0,0.389,0.19,0.14300000000000002,0.259,0.0,0.235,0.235,0.529,0.0,0.0,0.0,0.0,0.0,0.093,0.095,0.19,0.14800000000000002,0.619,0.0,0.003778337531486146,0.003778337531486146,0.06675062972292191,0.06801007556675064,0.13476070528967254,0.08942065491183879,0.10201511335012596,0.19143576826196476,0.0025188916876574307,0.0,0.0025188916876574307,0.15869017632241816,0.19269521410579346,0.3513853904282116,0.0,0.0,0.0,0.0,0.01889168765743073,0.01889168765743073,0.28211586901763225,0.36649874055415615,0.6486146095717884,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,510368
0.0,1,0,0,0,612.0,725.0,0,8168.84,0.626,0.21,0.087,0.075,0.002,791.56,1775.07,5602.21,51.0,73.6,46.0,1.0,1013.0,0.39,0.07,0.56,1.0,0.16,0.49,0.0,0.0,0.83,0.974,0.11,3.43,0.01,0.0,1.09,0.07,2002.0,20.0099945068359,2001.0,17.65,49.0,1.14,2623.0,1.17,0.975,0.15,0.425,0.425,40.0,3.0,0.275,0.099,1.0,0.98,0.215,0.304,0.481,50.0,5.0,0.231,0.122,0.014,0.998,1.0,0.996,0.998,0.0,0.004,0.002,0.477,0.091,0.4320000000000001,0.667,0.5,0.389,0.6920000000000001,0.389,0.0,0.0,0.0,0.0,0.0,0.128,0.056,0.056,0.026,0.111,0.037000000000000005,0.185,0.778,0.0,0.0,0.0,0.0,0.0,0.205,0.444,0.556,0.282,0.5,0.0,0.0,0.0,0.048939641109298535,0.04241435562805873,0.09135399673735728,0.16476345840130505,0.16965742251223492,0.33442088091353994,0.0,0.0,0.0,0.23164763458401305,0.22838499184339314,0.4600326264274062,0.0,0.0,0.0,0.01794453507340946,0.01631321370309951,0.034257748776508966,0.2544861337683524,0.28548123980424145,0.5399673735725938,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,510372
0.0,0,0,0,0,577.0,725.0,0,8168.84,0.626,0.21,0.087,0.075,0.002,791.56,1775.07,5602.21,79.0,78.9,79.0,1.0,1013.0,0.39,0.07,0.56,0.962,0.0,3.47,0.0,0.0,0.98,0.974,0.11,3.43,0.01,0.0,1.09,0.05,2005.0,26.0,2001.0,17.65,61.0,1.53,2623.0,1.17,1.0,0.162,0.27,0.568,37.0,4.0,0.189,0.11,1.0,0.98,0.215,0.304,0.481,50.0,5.0,0.231,0.122,0.014,0.998,1.0,0.996,0.998,0.0,0.004,0.002,0.477,0.091,0.4320000000000001,0.75,0.588,0.588,0.833,0.588,0.0,0.0,0.0,0.028,0.0,0.028,0.0,0.0,0.0,0.0,0.07400000000000001,0.37,0.556,0.0,0.0,0.0,0.0,0.0,0.222,0.412,0.412,0.139,0.412,0.008710801393728224,0.003484320557491289,0.012195121951219513,0.04355400696864112,0.05226480836236934,0.09581881533101046,0.05749128919860628,0.047038327526132406,0.10452961672473868,0.0,0.0017421602787456446,0.0017421602787456446,0.13240418118466898,0.11846689895470384,0.2508710801393728,0.0,0.0,0.0,0.02264808362369338,0.013937282229965157,0.03658536585365853,0.3501742160278746,0.3989547038327526,0.7491289198606271,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,510373
0.0,1,0,0,0,733.0,725.0,0,8168.84,0.626,0.21,0.087,0.075,0.002,791.56,1775.07,5602.21,62.0,81.3,57.0,1.0,1013.0,0.39,0.07,0.56,0.956,0.27,1.23,0.14,0.0,2.33,0.974,0.11,3.43,0.01,0.0,1.09,0.09,2007.0,13.629997253417999,2001.0,17.65,60.0,1.07,2623.0,1.17,1.0,0.038,0.208,0.755,53.0,10.0,0.321,0.086,1.0,0.98,0.215,0.304,0.481,50.0,5.0,0.231,0.122,0.014,0.998,1.0,0.996,0.998,0.0,0.004,0.002,0.477,0.091,0.4320000000000001,0.8270000000000001,1.0,0.529,0.923,0.765,0.0,0.0,0.0,0.0,0.0,0.038,0.0,0.0,0.019,0.0,0.079,0.237,0.684,0.0,0.0,0.0,0.0,0.0,0.135,0.0,0.471,0.058,0.235,0.0,0.004103967168262654,0.004103967168262654,0.04924760601915185,0.04103967168262654,0.09028727770177837,0.08071135430916553,0.07250341997264023,0.15321477428180574,0.0,0.001367989056087551,0.001367989056087551,0.1436388508891929,0.1354309165526676,0.2790697674418605,0.0,0.0,0.0,0.013679890560875513,0.016415868673050615,0.030095759233926125,0.3378932968536252,0.3830369357045144,0.7209302325581395,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,510374
0.0,0,0,0,0,956.0,956.0,0,8168.84,0.626,0.21,0.087,0.075,0.002,791.56,1775.07,5602.21,70.0,85.4,67.0,1.0,1013.0,0.39,0.07,0.56,0.956,0.52,22.59,0.0,0.0,1.48,0.971,0.52,22.59,0.0,0.0,1.09,0.15,1997.0,12.599998474121099,2001.0,17.65,78.0,1.15,2623.0,1.17,0.985,0.091,0.152,0.758,66.0,15.0,0.394,0.079,0.983,0.985,0.091,0.152,0.758,66.0,15.0,0.394,0.078,0.015,0.983,1.0,0.996,0.998,0.0,0.004,0.002,0.477,0.091,0.4320000000000001,0.077,0.037000000000000005,0.14800000000000002,0.108,0.14800000000000002,0.0,0.0,0.0,0.0,0.0,0.923,0.963,0.815,0.892,0.852,0.244,0.08900000000000001,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037000000000000005,0.0,0.0,0.005112474437627812,0.003067484662576687,0.0081799591002045,0.03987730061349693,0.060327198364008176,0.10020449897750512,0.060327198364008176,0.07157464212678936,0.13190184049079753,0.002044989775051125,0.0010224948875255623,0.003067484662576687,0.12065439672801635,0.15132924335378325,0.2719836400817996,0.0,0.0,0.0,0.013292433537832313,0.015337423312883437,0.02862985685071575,0.3486707566462168,0.3793456032719836,0.7280163599182005,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,510376
0.0,0,0,0,0,919.0,725.0,0,8168.84,0.626,0.21,0.087,0.075,0.002,791.56,1775.07,5602.21,70.0,72.5,70.0,1.0,1013.0,0.39,0.07,0.56,0.959,0.11,0.98,0.0,0.0,1.83,0.974,0.11,3.43,0.01,0.0,1.09,0.03,2001.0,15.5599975585938,2001.0,17.65,59.0,1.07,2623.0,1.17,0.947,0.158,0.316,0.526,57.0,3.0,0.175,0.133,1.0,0.98,0.215,0.304,0.481,50.0,5.0,0.231,0.122,0.014,0.998,1.0,0.996,0.998,0.0,0.004,0.002,0.477,0.091,0.4320000000000001,0.782,0.933,0.967,0.964,0.633,0.0,0.0,0.0,0.0,0.0,0.091,0.0,0.033,0.036000000000000004,0.0,0.073,0.195,0.732,0.0,0.0,0.0,0.0,0.0,0.127,0.067,0.0,0.0,0.3670000000000001,0.011013215859030838,0.005506607929515419,0.016519823788546256,0.04625550660792952,0.03524229074889868,0.08149779735682819,0.03744493392070485,0.04515418502202643,0.08259911894273128,0.0011013215859030838,0.003303964757709251,0.004405286343612335,0.1156387665198238,0.1024229074889868,0.21806167400881055,0.0,0.0,0.0,0.019823788546255508,0.013215859030837005,0.03303964757709251,0.3843612334801762,0.3975770925110132,0.7819383259911894,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,510377
