unit_code,ACTCompositeScore_UNCMin_LEP,ACTEnglish_ACTBenchmark_LEP,ACTMath_ACTBenchmark_LEP,ACTReading_ACTBenchmark_LEP,ACTScience_ACTBenchmark_LEP,ACTSubtests_BenchmarksMet_LEP,ACTWorkKeys_SilverPlus_LEP,ACTWriting_ACTBenchmark_LEP,EOCBiology_CACR_LEP,EOCBiology_GLP_LEP,EOCEnglish2_CACR_LEP,EOCEnglish2_GLP_LEP,EOCMathI_CACR_LEP,EOCMathI_GLP_LEP,EOCSubjects_CACR_LEP,EOCSubjects_GLP_LEP,EOG/EOCSubjects_CACR_LEP,EOG/EOCSubjects_GLP_LEP,EOGGr3_CACR_LEP,EOGGr3_GLP_LEP,EOGGr4_CACR_LEP,EOGGr4_GLP_LEP,EOGGr5_CACR_LEP,EOGGr5_GLP_LEP,EOGGr6_CACR_LEP,EOGGr6_GLP_LEP,EOGGr7_CACR_LEP,EOGGr7_GLP_LEP,EOGGr8_CACR_LEP,EOGGr8_GLP_LEP,EOGMathGr3_CACR_LEP,EOGMathGr3_GLP_LEP,EOGMathGr3-8_CACR_LEP,EOGMathGr3-8_GLP_LEP,EOGMathGr4_CACR_LEP,EOGMathGr4_GLP_LEP,EOGMathGr5_CACR_LEP,EOGMathGr5_GLP_LEP,EOGMathGr6_CACR_LEP,EOGMathGr6_GLP_LEP,EOGMathGr7_CACR_LEP,EOGMathGr7_GLP_LEP,EOGMathGr8_CACR_LEP,EOGMathGr8_GLP_LEP,EOGReadingGr3_CACR_LEP,EOGReadingGr3_GLP_LEP,EOGReadingGr3-8_CACR_LEP,EOGReadingGr3-8_GLP_LEP,EOGReadingGr4_CACR_LEP,EOGReadingGr4_GLP_LEP,EOGReadingGr5_CACR_LEP,EOGReadingGr5_GLP_LEP,EOGReadingGr6_CACR_LEP,EOGReadingGr6_GLP_LEP,EOGReadingGr7_CACR_LEP,EOGReadingGr7_GLP_LEP,EOGReadingGr8_CACR_LEP,EOGReadingGr8_GLP_LEP,EOGScienceGr5_CACR_LEP,EOGScienceGr5_GLP_LEP,EOGScienceGr5&8_CACR_LEP,EOGScienceGr5&8_GLP_LEP,EOGScienceGr8_CACR_LEP,EOGScienceGr8_GLP_LEP,EOGSubjects_CACR_LEP,EOGSubjects_GLP_LEP,GraduationRate_4yr_LEP,GraduationRate_5yr_LEP
790362,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
790366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,0.0,27.3,0.0,16.7,0.0,16.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
790374,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,7.1,7.1,0.0,0.0,,,0.0,5.6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,5.6,5.6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,
790378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,7.7,7.7,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
790379,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
790380,,,,,,,,,,,,,0.0,0.0,0.0,0.0,21.4,28.6,,,,,,,0.0,0.0,0.0,0.0,27.8,38.9,,,27.3,27.3,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,9.1,9.1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,21.4,28.6,,
790386,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
790390,,,,,,,,,,,,,,,,,7.7,15.4,14.3,28.6,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,16.7,25.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,8.3,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,7.7,15.4,,
790392,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,
790394,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,5.6,,,,,,,0.0,10.0,0.0,0.0,8.3,8.3,,,0.0,6.3,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,5.6,,
790398,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
790402,,,,,,,,,,,,,,,,,6.9,18.1,16.7,26.7,0.0,16.7,0.0,5.6,,,,,,,26.7,40.0,12.1,27.3,0.0,25.0,0.0,0.0,,,,,,,6.7,13.3,0.0,9.1,0.0,8.3,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,6.9,18.1,,
79A000,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,
800,5.9,0.0,0.0,0.0,0.0,0.0,0.0,6.3,0.0,5.9,0.0,7.3,0.0,0.0,0.0,5.5,7.0,12.4,16.1,29.2,0.0,5.6,0.0,8.3,7.1,8.9,0.0,5.6,0.0,6.9,23.6,36.0,11.1,16.6,7.5,8.8,0.0,6.3,7.1,8.9,0.0,6.3,0.0,0.0,8.7,22.4,5.3,11.3,0.0,0.0,0.0,10.4,7.1,8.9,0.0,0.0,0.0,0.0,0.0,8.3,5.2,11.2,7.4,13.2,7.9,13.7,51.7,62.5
800308,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800312,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
800314,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,7.4,,,,,,,0.0,0.0,10.0,10.0,0.0,0.0,,,0.0,8.3,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,8.3,8.3,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,7.4,,
800315,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
800316,,,,,,,,,,,,,,,,,16.1,23.2,23.7,34.2,0.0,0.0,0.0,0.0,,,,,,,31.6,47.4,22.2,33.3,0.0,0.0,0.0,0.0,,,,,,,15.8,21.1,11.1,14.8,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,16.1,23.2,,
800320,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,10.3,,,,,,,0.0,0.0,0.0,0.0,6.7,13.3,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,8.3,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,10.3,,
800324,,,,,,,,,,,,,,,,,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,40.0,40.0,,
800328,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,6.1,,,,,,,11.1,11.1,0.0,6.3,0.0,0.0,,,0.0,9.1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,6.1,,
800340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
800346,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.3,8.3,5.3,5.3,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
800347,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
800348,,,,,,,,,,,,,,,,,18.2,22.7,0.0,0.0,0.0,0.0,8.3,8.3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,18.2,22.7,,
800352,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
800356,,,,,,,,,,,,,,,,,13.3,26.7,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,13.3,26.7,,
800358,,,,,,,,,,,,,,,,,14.8,37.0,18.8,50.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,30.8,38.5,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,38.5,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,14.8,37.0,,
800359,,,,,,,,,,,,,,,,,0.0,19.4,0.0,16.7,10.0,10.0,0.0,0.0,,,,,,,0.0,0.0,0.0,13.3,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,6.7,20.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,19.4,,
800360,,,,,,,,,,,,,,,,,8.2,14.1,9.5,21.4,10.0,10.0,6.1,6.1,,,,,,,14.3,19.0,10.8,13.5,0.0,0.0,0.0,0.0,,,,,,,0.0,23.8,5.4,16.2,0.0,0.0,9.1,9.1,,,,,,,9.1,9.1,9.1,9.1,,,8.2,14.1,,
800361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
800362,,,,,,,,,,,,,,,,,8.0,17.2,15.9,31.7,0.0,0.0,0.0,6.1,,,,,,,24.4,43.9,13.2,23.7,0.0,0.0,0.0,0.0,,,,,,,7.3,19.5,0.0,11.8,0.0,0.0,0.0,9.1,,,,,,,0.0,9.1,0.0,9.1,,,8.0,17.2,,
800363,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,
800364,,,,,,,,,,,,,,,,,9.1,18.2,22.2,44.4,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,15.0,30.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,9.1,18.2,,
800366,,,,,,,,,,,,,,,,,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,7.7,7.7,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,7.7,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,6.5,,
800368,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
800372,,,,,,,,,,,,,,,,,8.3,20.8,8.3,25.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,18.2,36.4,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,9.1,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,8.3,20.8,,
800373,,,,,,,,,,,,,,,,,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.0,10.0,6.3,6.3,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
800376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
800377,,,,,,,,,,,,,0.0,0.0,0.0,0.0,10.5,10.5,,,,,,,0.0,0.0,10.0,10.0,0.0,0.0,,,13.3,13.3,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,6.7,6.7,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,10.5,10.5,,
800392,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
800394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3,33.3,13.3,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
800396,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,8.3,8.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,45.5
800398,,,,,,,,,,,,,0.0,0.0,0.0,0.0,6.4,9.3,,,,,,,9.5,9.5,0.0,0.0,7.1,11.9,,,5.6,6.9,,,,,9.5,9.5,0.0,0.0,0.0,7.1,,,5.6,8.3,,,,,9.5,9.5,0.0,0.0,7.1,10.7,,,10.7,17.9,10.7,17.9,6.4,9.3,,
800400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,13.3,6.1,9.1,6.1,9.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
800408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
800410,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,5.4,,,,,,,0.0,0.0,8.3,8.3,0.0,8.3,,,0.0,0.0,,,,,0.0,0.0,8.3,8.3,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,8.3,8.3,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,5.4,,
800412,,,,,,,,,,,,,,,,,8.3,16.7,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,8.3,16.7,,
810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,50.0,13.6,31.8,19.5,30.5,27.1,37.5,0.0,0.0,0.0,0.0,0.0,0.0,33.3,41.7,9.5,19.0,37.5,54.2,27.1,39.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,20.8,14.6,18.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,40.0,0.0,0.0,20.8,30.2,0.0,0.0
810324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
810326,,,,,,,,,,,,,0.0,0.0,0.0,0.0,10.0,20.0,,,,,,,0.0,0.0,0.0,0.0,0.0,8.3,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,10.0,20.0,,
810328,,,,,,,,,,,,,,,,,16.7,25.0,20.0,30.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,16.7,25.0,,
810336,,,,,,,,,,,,,,,,,26.7,26.7,33.3,33.3,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,26.7,26.7,,
810340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
810342,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,
810344,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
810350,,,,,,,,,,,,,,,,,37.5,50.0,28.6,42.9,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,37.5,50.0,,
810360,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
810364,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
810370,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
810378,,,,,,,,,,,,,0.0,0.0,0.0,0.0,30.8,38.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,30.8,38.5,,
810384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
810385,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
810386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
810388,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
810396,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
810400,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
81A000,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.7,35.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.7,41.7,0.0,0.0
81B000,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
820,13.0,0.0,0.0,0.0,0.0,0.0,18.2,0.0,5.9,5.9,0.0,13.9,18.0,34.4,10.7,21.4,21.7,34.9,37.3,56.3,11.0,24.0,16.7,24.6,16.3,22.1,8.9,23.3,17.5,28.1,51.8,75.3,31.3,47.7,14.0,34.0,19.0,26.2,23.3,25.6,11.1,24.4,10.5,21.1,22.9,37.3,14.1,24.5,8.0,14.0,0.0,7.1,9.3,18.6,6.7,22.2,7.9,10.5,26.2,40.5,30.0,46.3,34.2,52.6,23.3,37.0,36.2,50.0
820312,,,,,,,,,,,,,,,,,37.0,48.1,44.4,55.6,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,46.2,69.2,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,23.1,23.1,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,37.0,48.1,,
820320,,,,,,,,,,,,,,,,,48.5,57.4,55.9,67.6,50.0,50.0,37.5,45.8,,,,,,,64.7,70.6,53.3,60.0,0.0,0.0,0.0,0.0,,,,,,,47.1,64.7,40.0,50.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,48.5,57.4,,
820324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
820340,,,,,,,,,,,,,,,,,28.6,47.6,32.4,52.9,21.4,50.0,26.7,33.3,,,,,,,58.8,76.5,41.4,65.5,0.0,0.0,0.0,0.0,,,,,,,5.9,29.4,10.3,24.1,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,28.6,47.6,,
820346,,,,,,,,,,,,,,,,,32.9,48.8,48.2,69.6,0.0,0.0,0.0,0.0,,,,,,,50.0,85.7,36.8,65.8,0.0,0.0,0.0,0.0,,,,,,,46.4,53.6,34.2,39.5,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,32.9,48.8,,
820347,,,,,,,,,,,,,0.0,0.0,0.0,0.0,19.7,31.6,,,,,,,16.7,27.8,17.9,39.3,23.3,26.7,,,18.2,27.3,,,,,0.0,0.0,21.4,35.7,10.0,10.0,,,15.2,33.3,,,,,0.0,0.0,14.3,42.9,20.0,30.0,,,40.0,40.0,40.0,40.0,19.7,31.6,,
820348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,30.0,20.0,50.0,10.0,30.0,10.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.8,54.5
